*YY  DOY        Seconds        Latitude     Longitude      Height   SigN  SigE  SigH   RMS  #     Atm       +-       Fract DOY     Epoch  #BF NotF
*                                (deg)       (deg)          (m)     (cm)  (cm)  (cm)  (mm)  DD    (mm)     (mm)
 2021  204   60479.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1928.57     2.70   204.69999999750     37   0   0 F
 2021  204   60509.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.92     2.69   204.70034721972     38   0   0 F
 2021  204   60539.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1927.21     2.69   204.70069444195     39   0   0 F
 2021  204   60569.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1926.46     2.68   204.70104166416     40   0   0 F
 2021  204   60599.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1925.66     2.68   204.70138888639     41   0   0 F
 2021  204   60629.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1924.85     2.67   204.70173610861     42   0   0 F
 2021  204   60659.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1924.03     2.65   204.70208333084     43   0   0 F
 2021  204   60689.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1923.19     2.64   204.70243055306     44   0   0 F
 2021  204   60719.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1922.34     2.62   204.70277777529     45   0   0 F
 2021  204   60749.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1921.44     2.59   204.70312499750     46   0   0 F
 2021  204   60779.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1920.52     2.56   204.70347221972     47   0   0 F
 2021  204   60809.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1919.56     2.53   204.70381944194     48   0   0 F
 2021  204   60839.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1918.54     2.49   204.70416666417     49   0   0 F
 2021  204   60869.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1917.58     2.45   204.70451388638     50   0   0 F
 2021  204   60899.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1916.66     2.42   204.70486110861     51   0   0 F
 2021  204   60929.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1915.76     2.40   204.70520833083     52   0   0 F
 2021  204   60959.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1914.89     2.38   204.70555555306     53   0   0 F
 2021  204   60989.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1913.99     2.36   204.70590277528     54   0   0 F
 2021  204   61019.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1913.05     2.34   204.70624999751     55   0   0 F
 2021  204   61049.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1912.08     2.33   204.70659721972     56   0   0 F
 2021  204   61079.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1911.10     2.31   204.70694444195     57   0   0 F
 2021  204   61109.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1910.12     2.30   204.70729166417     58   0   0 F
 2021  204   61139.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1909.13     2.28   204.70763888639     59   0   0 F
 2021  204   61169.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1908.11     2.26   204.70798610860     60   0   0 F
 2021  204   61199.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1907.06     2.24   204.70833333083     61   0   0 F
 2021  204   61229.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.99     2.21   204.70868055305     62   0   0 F
 2021  204   61259.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.09     2.19   204.70902777528     63   0   0 F
 2021  204   61289.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.29     2.17   204.70937499750     64   0   0 F
 2021  204   61319.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1903.59     2.16   204.70972221973     65   0   0 F
 2021  204   61349.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1902.93     2.15   204.71006944194     66   0   0 F
 2021  204   61379.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1902.33     2.14   204.71041666417     67   0   0 F
 2021  204   61409.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.84     2.13   204.71076388639     68   0   0 F
 2021  204   61439.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.42     2.13   204.71111110862     69   0   0 F
 2021  204   61469.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.10     2.13   204.71145833084     70   0   0 F
 2021  204   61499.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.81     2.13   204.71180555307     71   0   0 F
 2021  204   61529.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.56     2.13   204.71215277528     72   0   0 F
 2021  204   61559.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.39     2.14   204.71249999750     73   0   0 F
 2021  204   61589.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.28     2.14   204.71284721971     74   0   0 F
 2021  204   61619.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.24     2.14   204.71319444195     75   0   0 F
 2021  204   61649.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.23     2.15   204.71354166416     76   0   0 F
 2021  204   61679.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.31     2.15   204.71388888639     77   0   0 F
 2021  204   61709.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.44     2.16   204.71423610861     78   0   0 F
 2021  204   61739.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.64     2.16   204.71458333084     79   0   0 F
 2021  204   61769.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1900.89     2.17   204.71493055305     80   0   0 F
 2021  204   61799.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.19     2.17   204.71527777529     81   0   0 F
 2021  204   61829.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.53     2.18   204.71562499750     82   0   0 F
 2021  204   61859.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1901.91     2.18   204.71597221973     83   0   0 F
 2021  204   61889.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1902.28     2.19   204.71631944195     84   0   0 F
 2021  204   61919.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1902.65     2.20   204.71666666416     85   0   0 F
 2021  204   61949.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1903.01     2.20   204.71701388638     86   0   0 F
 2021  204   61979.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1903.33     2.21   204.71736110861     87   0   0 F
 2021  204   62009.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1903.60     2.21   204.71770833083     88   0   0 F
 2021  204   62039.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1903.83     2.22   204.71805555306     89   0   0 F
