* YY  MM DD HR MIN     Sec          dNorth      +-            dEast        +-          dHeight      +-        RMS    #      Atm     +-         Fract DOY     Epoch  #BF NotF  Rho_UA
*                                    (m)        (m)            (m)        (m)         (m)           (m)      (mm)   DD      (mm)    (mm)
 2021  7 23 16 48  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.88     2.69   204.70069444195     39   0   0 F  0.000
 2021  7 23 16 49  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     88.12     2.68   204.70104166416     40   0   0 F  0.000
 2021  7 23 16 49  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     87.33     2.68   204.70138888639     41   0   0 F  0.000
 2021  7 23 16 50  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     86.51     2.67   204.70173610861     42   0   0 F  0.000
 2021  7 23 16 50  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     85.70     2.65   204.70208333084     43   0   0 F  0.000
 2021  7 23 16 51  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     84.86     2.64   204.70243055306     44   0   0 F  0.000
 2021  7 23 16 51  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     84.00     2.62   204.70277777529     45   0   0 F  0.000
 2021  7 23 16 52  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     83.11     2.59   204.70312499750     46   0   0 F  0.000
 2021  7 23 16 52  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     82.19     2.56   204.70347221972     47   0   0 F  0.000
 2021  7 23 16 53  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     81.23     2.53   204.70381944194     48   0   0 F  0.000
 2021  7 23 16 53  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     80.21     2.49   204.70416666417     49   0   0 F  0.000
 2021  7 23 16 54  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     79.24     2.45   204.70451388638     50   0   0 F  0.000
 2021  7 23 16 54  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     78.32     2.42   204.70486110861     51   0   0 F  0.000
 2021  7 23 16 55  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     77.43     2.40   204.70520833083     52   0   0 F  0.000
 2021  7 23 16 55  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     76.56     2.38   204.70555555306     53   0   0 F  0.000
 2021  7 23 16 56  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     75.66     2.36   204.70590277528     54   0   0 F  0.000
 2021  7 23 16 56  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     74.71     2.34   204.70624999751     55   0   0 F  0.000
 2021  7 23 16 57  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     73.74     2.33   204.70659721972     56   0   0 F  0.000
 2021  7 23 16 57  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     72.77     2.31   204.70694444195     57   0   0 F  0.000
 2021  7 23 16 58  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     71.78     2.30   204.70729166417     58   0   0 F  0.000
 2021  7 23 16 58  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     70.79     2.28   204.70763888639     59   0   0 F  0.000
 2021  7 23 16 59  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     69.77     2.26   204.70798610860     60   0   0 F  0.000
 2021  7 23 16 59  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     68.72     2.24   204.70833333083     61   0   0 F  0.000
 2021  7 23 17  0  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     67.65     2.21   204.70868055305     62   0   0 F  0.000
 2021  7 23 17  0  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.76     2.19   204.70902777528     63   0   0 F  0.000
 2021  7 23 17  1  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.96     2.17   204.70937499750     64   0   0 F  0.000
 2021  7 23 17  1  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.26     2.16   204.70972221973     65   0   0 F  0.000
 2021  7 23 17  2  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     64.60     2.15   204.71006944194     66   0   0 F  0.000
 2021  7 23 17  2  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     64.00     2.14   204.71041666417     67   0   0 F  0.000
 2021  7 23 17  3  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     63.50     2.13   204.71076388639     68   0   0 F  0.000
 2021  7 23 17  3  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     63.08     2.13   204.71111110862     69   0   0 F  0.000
 2021  7 23 17  4  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.77     2.13   204.71145833084     70   0   0 F  0.000
 2021  7 23 17  4  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.48     2.13   204.71180555307     71   0   0 F  0.000
